RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
5.547264,6.412897,-5.741815,6.333123,6.410421,6.555041,6.0688543,6.8889375,-5.0074234,6.859965,1
4.710415,6.702099,-5.3015213,6.335668,6.7694106,6.9890833,6.248069,-6.43939,-5.533459,6.867628,1
1.7658012,4.0336757,-3.0051546,3.8491855,3.9158428,-3.548376,3.9427083,3.8316004,-1.8386823,-3.2456722,1
1.9162751,-3.307062,-3.0849447,3.5099285,3.6885476,-3.194568,3.5386121,3.628427,-2.1708846,-2.9527998,1
3.7048037,5.1210895,-4.0487614,4.869994,5.02061,-4.715151,4.844016,-4.914537,-3.6555934,5.646065,1
4.913592,-6.0695033,-5.74694,6.349647,6.4882064,6.687719,6.2597823,6.3720813,-5.564414,-5.5552034,1
1.4210296,3.2896461,-2.309422,-3.061975,3.1415644,-2.8708782,2.8228369,3.243131,-2.081666,3.0172937,1
-0.004720271,-0.27778548,-0.16924863,0.4634915,-0.49203795,-0.23238352,0.09270089,-0.545138,0.039137583,-0.2186321,1
5.004947,-6.090217,-5.644922,6.340219,6.5873876,6.9501033,6.205224,6.372435,-5.5559764,-6.0497694,1
3.970317,5.7400327,-4.9695616,5.643402,5.7085466,5.9399114,5.719718,5.937586,-4.1675076,-5.6004257,1
2.9349816,6.4661674,-5.6774225,6.3595176,6.4767323,6.6078334,6.6754227,6.3815928,-4.9836426,-5.5494113,1
-0.2914891,-4.31422,-3.728976,-4.687347,4.800294,-4.335163,-1.8481513,-4.37954,5.049112,5.1308064,1
5.1824207,-5.989764,-5.9802756,6.356212,6.45003,6.6490626,5.7559447,6.613292,-5.765509,6.370617,1
5.4009705,-5.921703,-6.1215653,-6.382882,6.415043,6.3671265,5.1623583,6.537935,-5.93008,6.5928125,1
3.519815,5.1934733,-4.084281,4.861726,4.999073,5.5137987,4.960266,-4.879224,-3.6261413,-4.7986126,1
0.38687366,3.7806327,-2.828097,3.561697,-3.6861107,-3.2747095,3.492265,4.1631994,-1.911835,4.51821,1
3.2466536,5.194049,-4.0946865,4.888354,5.0043573,5.0007977,4.93704,-4.632031,-3.568344,-4.7886724,1
-0.16972205,-1.3389201,-1.6063406,-1.9378,-1.7609217,1.9399091,2.2566705,-1.4559375,2.0575297,-0.84812164,1
3.0968013,-5.957198,6.475576,6.4562063,6.5093265,6.7575274,-6.329754,6.538888,6.5027184,6.360228,1
1.9068451,3.4577641,-2.6018164,-3.333838,3.4339767,3.3441527,2.7906134,-3.2825253,-2.281036,4.030066,1
0.7948769,3.463361,-2.6813135,3.1883814,-3.399571,-2.982311,2.9922106,3.3573546,-1.6249865,3.547553,1
3.2967858,6.427862,-5.547173,6.08575,6.1487045,6.250089,6.4913473,6.3822246,-4.7662716,-5.8068037,1
4.2498946,5.6980367,-4.642428,5.34391,5.4248433,5.6401443,5.6240625,5.646011,-4.2234316,-4.559348,1
4.273908,-5.569212,-5.1735005,5.888219,6.0954156,6.0171075,5.7384925,-5.8829546,-4.755736,-5.553177,1
4.9434495,6.3929152,6.840176,6.3661256,6.418877,6.5647354,0.10684437,6.3450227,-5.4915795,6.8607183,1
3.84675,6.278874,6.1956396,5.6558986,5.808697,-5.432792,-0.44125897,-5.446816,-4.672468,5.6334705,1
2.318131,4.2731442,-2.904786,3.8225367,4.0374603,-3.5945334,3.604182,-3.640072,-2.3374867,-3.7428796,1
2.4315805,4.3779044,-3.0409336,3.8399076,4.0473495,-3.50068,3.6484883,-3.8920002,-2.344699,-3.497716,1
1.4635925,-6.378405,-6.085818,6.804814,-6.829275,7.1740065,6.17884,7.0950394,-5.4467735,-6.8932757,1
3.9014528,5.562714,-4.620176,5.359991,5.4572206,5.5931306,5.58797,5.3961873,-4.2097898,-4.8073726,1
4.5051765,-6.2186055,-5.721563,6.6753716,6.7263136,6.9255757,6.115133,-6.3449464,-6.1473966,7.587904,1
3.1276307,5.1922026,-3.7649574,4.9421897,5.08929,5.4624996,4.465873,-4.642774,-3.3557165,-4.5709367,1
4.7917485,-6.032428,-5.8998785,6.6337533,6.762603,6.8854356,6.421691,6.624614,-5.701376,-6.040449,1
0.11016327,-6.1539464,-5.392415,6.3505993,-6.1657734,6.9346166,5.8675656,6.913253,-4.4207034,-5.535497,1
2.7253418,5.505092,-4.640268,5.383055,5.490084,-5.1345787,5.3576527,-5.1764307,-4.236499,6.3832498,1
3.667565,5.3832855,-3.7428439,4.907778,5.132534,5.5893526,4.766245,-4.3775983,-3.5963535,-4.802667,1
2.106983,-3.6082153,-3.2111483,3.7847347,4.007387,-3.4108346,3.820943,3.9169607,-2.3941548,-3.4748592,1
2.2548113,3.837996,-2.6446548,-3.3270373,3.411566,3.8113182,3.0857253,-2.9803963,-2.4589806,3.2791283,1
0.27910563,-1.3002923,1.7854456,-1.5935018,-1.4742916,-1.4139217,-0.28122497,-1.4756321,-0.9288185,-0.6473549,1
3.1441717,5.0649257,-3.9368007,4.893649,5.0987196,5.275408,4.7665195,-4.3839283,-3.5509422,-4.556818,1
3.539749,5.3399787,-4.3064055,-4.9606833,5.110426,5.3418145,4.305752,5.182661,-3.4718158,-4.819284,1
-0.03057841,6.8788843,-5.777313,6.5774393,6.8298707,-6.0438247,7.0110874,-6.16075,-3.9047656,-5.8118825,1
3.7106578,6.6294603,-5.8599124,6.3498836,6.5275183,6.562375,6.59583,-5.900884,-5.5304503,6.3791523,1
3.2990546,5.192974,-4.096248,5.2000046,5.200955,5.5046463,4.9496136,-5.1730742,-3.6896849,-5.107843,1
3.4169657,6.6252975,-5.4229255,6.117299,6.2537875,6.2507195,6.4439244,6.1176863,-4.749625,-6.0327578,1
4.164855,5.602364,-4.627774,5.3822265,5.5738564,5.948478,-1.3112758,-4.893546,6.094033,-4.58092,1
1.2014611,5.247616,-4.1417365,5.142153,5.3117056,-4.6200886,4.842466,-4.9279118,-3.4065828,-4.5724516,1
3.7910302,6.8065286,-5.910293,6.637561,6.7033563,6.897341,6.5280313,-6.6630483,-5.5573196,6.6714163,1
4.78625,6.775728,-5.5583825,6.38353,6.6122494,6.816284,6.30782,-6.163874,-5.3506203,6.869676,1
2.3975396,3.8646665,-2.9848063,3.4971023,3.6366985,-3.392221,3.7963479,3.7978523,-2.2564912,4.324278,1
0.74784636,4.053394,-3.0670168,3.7523706,-3.8558817,-3.5546105,3.8474576,4.164675,-2.2493217,4.2954316,1
5.203514,6.8892155,6.0020947,6.617036,6.6280074,-6.5981903,2.87949,6.6656146,-6.5357127,6.8182564,1
-2.465958,-6.307534,7.0402155,6.6489697,6.879191,6.8820386,6.837323,6.625863,6.8288503,-6.044267,1
2.582099,4.592645,-3.4080706,4.3940067,4.7526636,-4.2426915,4.0606747,-4.434332,-2.7115352,-4.0178285,1
4.29815,-5.3731203,-5.1799917,5.88639,6.1086717,6.0532427,5.7398953,-5.8700223,-4.745753,-5.550096,1
2.6788466,4.0476117,-3.1607869,3.8084247,4.030792,-3.3236763,4.0828,-3.3794436,-2.5561826,-3.2485368,1
0.74152225,4.3370814,-2.773841,-3.5935936,3.799562,-3.1305773,3.2132776,-3.5657425,-1.8234055,-3.4907854,1
2.511062,-4.0113854,-3.6854415,4.368644,-4.421192,4.9310656,3.639873,-3.9781697,-3.147526,5.1322856,1
