RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.018503623,0.3191277,0.18128255,0.020208599,0.07493172,0.15152462,0.08029197,-0.019598044,0.23094518,0.48107016,1
-0.02807302,0.31746188,-0.030007275,0.030123156,0.088619806,0.22493999,0.17001031,-0.029432505,0.22021753,0.47477502,1
-0.007819634,0.31136987,0.09,0.010003722,0.07231156,0.07333334,0.19,-0.009999999,-0.010000001,0.74,1
-0.018760137,0.3487767,0.18001895,0.020310286,0.13772735,0.30786514,0.179989,-0.020003121,0.104996,0.7303111,1
-0.028371736,0.37028262,0.070114166,0.030134186,0.0977712,0.057152767,0.26996356,0.2203071,0.09503664,-0.029584907,1
-0.008702983,0.19547945,0.09,0.01045276,0.07030151,0.28166667,0.09,-0.010000001,0.24,0.24,1
-0.01879317,0.32125118,0.2800179,0.020027965,0.21320236,0.5279608,0.27998817,0.020011125,-0.020013299,0.26876813,1
-0.02855695,0.14821063,0.07011665,0.030349784,0.122310646,0.2201863,0.27010664,0.22011967,0.22013909,-0.029886756,1
-0.048841715,0.22780725,0.050829537,0.04984413,0.11865415,0.15902883,0.45022446,-0.04900065,-0.049768724,0.70946145,1
-0.019218877,0.29391864,0.38005415,0.020411313,0.12548704,0.3115765,0.08003612,0.23008814,0.10503841,0.480125,1
-0.008954131,0.359863,0.19,0.010432349,0.11452261,0.30166665,0.09,0.24,0.24,-0.009999999,1
-0.00871593,0.4209589,0.19,0.010065927,0.08696482,0.07333334,0.09,0.24,0.115,0.24000001,1
-0.008973799,0.3872603,0.09,0.010146746,0.068291456,0.5733333,0.29000002,-0.01,-0.01,-0.009999999,1
-0.048542302,0.4333201,0.051072314,0.05017082,0.1533478,0.090517744,0.4499877,0.46189377,0.07526375,1.0138298,1
-0.028500676,0.42400268,0.07013202,0.03023155,0.07592693,0.055273563,0.37007615,0.221181,-0.029433051,-0.02792669,1
-0.03848462,0.42345804,0.16111095,0.040363308,0.11038917,0.09698113,0.25991607,0.21565554,0.085044056,0.7382866,1
-0.03868832,0.33184212,0.16018018,0.040199466,0.16605893,0.4325333,0.26009196,0.21062417,0.21060193,-0.039577298,1
-0.01870317,0.30763763,0.08000864,0.020096749,0.09227599,0.06512381,0.079994485,-0.019913062,0.2299925,0.7309129,1
-0.08799143,0.1711261,0.009557868,0.09035805,0.12940389,0.122822694,0.71016484,0.021255178,0.036050707,0.16182196,1
-0.008702984,0.40726027,-0.009999999,0.010224235,0.051246233,0.07333335,0.29000002,0.24,-0.009999999,0.24000001,1
-0.008782831,0.4209589,0.19,0.010614539,0.07096482,0.21833332,0.09,0.26,0.115,0.76,1
-0.01863938,0.3486355,0.08022293,0.02011036,0.13853642,0.063490815,0.28003716,-0.019973908,0.105210714,0.23069465,1
-0.028681718,0.12574275,0.17124188,0.030551784,0.08166544,0.14109814,0.16996697,-0.029262282,0.09556765,0.47353065,1
-0.028740214,0.7145397,0.2702686,0.03026433,0.12319592,0.14002363,0.17011444,0.22161853,0.22006756,-0.02918001,1
-0.018656727,0.51309925,0.28010905,0.020336876,0.12039343,0.19679497,0.08011893,0.23107788,0.23013693,-0.019908477,1
-0.008755872,0.61273974,0.09,0.010252418,0.108492464,0.30166665,0.19,-0.009999999,0.115,0.24000001,1
-0.0994497,0.387197,0.29945096,0.10002748,0.17867081,0.19647825,0.700397,0.2619055,0.15222336,-0.10018201,1
-0.0187143,0.29363453,0.18037532,0.0200608,0.09398279,0.14739037,0.18004575,-0.019680478,0.10502004,0.48012507,1
-0.05826709,0.45227098,0.64029384,0.05963062,0.13546678,0.3413981,0.14120008,0.19581696,0.19088122,0.9403436,1
-0.04850597,0.42563093,0.4513329,0.05026482,0.15452285,0.5082984,0.05000083,0.20245239,0.44990945,0.20069294,1
-0.038674787,0.6410302,0.26065335,0.040162493,0.14921612,0.21289891,0.25998914,-0.0392953,0.20998889,0.4603697,1
-0.16124323,0.35500854,0.32343224,0.1601068,0.2550449,0.35110262,0.83936596,0.35003814,0.22178489,0.6178418,1
-0.02782343,0.20805424,0.1704607,0.030565817,0.06421293,0.17908777,0.16995753,0.2215142,0.095036335,0.9841042,1
-0.009999999,0.58534247,0.49,0.03334601,0.17683418,0.6566667,0.09,0.49,0.115,0.009999997,1
-0.028609522,0.2763647,0.07011364,0.030238833,0.12033849,0.261881,0.3701011,-0.02988151,-0.0298968,0.22016232,1
-0.009914664,0.66753423,-0.010000001,0.010424287,0.07030151,0.49,0.29000002,0.24,-0.009999999,0.009999999,1
-0.01867529,0.18435383,0.079998486,0.019976366,0.06615617,0.021653097,0.2799893,-0.01994815,-0.02000947,0.7328969,1
-0.03894899,0.29935068,0.26053277,0.04043491,0.16379318,0.30987632,0.16003725,0.46206838,0.21049275,0.21918221,1
-0.008745593,0.5579452,0.09,0.010312921,0.20396985,0.42666665,0.09,0.24,0.49,-0.010000001,1
-0.018786583,0.34870774,0.08006565,0.020254107,0.17235014,0.52174515,0.28003058,0.48009712,-0.019930607,0.76984787,1
-0.028562646,0.3080591,-0.029252995,0.030434845,0.12820998,0.13772674,0.2700712,0.47086796,0.09704363,-0.028548371,1
-0.018425047,0.075929254,0.3800391,0.020068722,0.042861763,0.3133901,0.18003176,-0.019962523,0.23005165,-0.019965192,1
-0.028687228,0.6050409,0.070692286,0.026458267,0.12044878,0.053496793,0.47000206,-0.016423997,-0.03001471,-0.012432028,1
-0.008886919,0.27027395,0.19,0.010454703,0.15974875,0.5316667,-0.009999999,0.49,0.365,0.76,1
-0.039501764,0.20410573,0.36088037,0.040496156,0.1362792,0.4850057,0.06011779,0.21327655,0.33520058,0.461401,1
-0.008758375,0.22287671,0.19,0.0101587875,0.07030151,0.28166667,0.19,-0.009999999,0.24,-0.01,1
-0.028814202,0.4957581,0.17052315,0.030232433,0.17863551,0.44609603,0.26999477,0.22245206,0.09512306,0.4719358,1
-0.008702983,0.4209589,-0.009999999,0.01053258,0.05472362,0.115,0.19,0.24,0.115,0.76,1
-0.008702983,0.40726027,0.19,0.01010116,0.13663317,0.11500006,0.09,0.24,0.115,0.49,1
-0.028740369,0.2635257,0.07008687,0.030086152,0.110368095,0.013025972,0.3699511,-0.029816804,-0.030011687,0.22034003,1
-0.008725662,0.25657535,0.39000002,0.010055424,0.19424121,0.26,0.09,-0.009999999,0.115,0.49,1
-0.018690642,0.293937,0.17999193,0.020038234,0.2741478,0.06342828,0.28002107,-0.01995558,0.105022,0.23010086,1
-0.019991292,0.5405482,0.08000407,0.02001569,0.15613815,0.10501843,0.27998894,-0.020012515,0.10499632,0.2301951,1
-0.0094474275,0.27027395,0.09,0.010333045,0.097095475,0.44833335,0.09,0.49,0.115,0.51,1
-0.008618184,0.85931504,0.19,0.010352881,0.14065327,0.42666665,0.09,-0.009999999,0.365,-0.009999998,1
-0.038819276,0.42357334,0.060555648,0.04051251,0.11294951,0.49495992,0.15992585,0.21136859,0.33493412,0.7110612,1
