RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
1.7487602,6.536048,-5.2090487,6.340855,-6.4248486,6.5463014,6.114072,6.692901,-4.8690543,-6.3085504,1
4.1672287,-6.181261,-6.037375,6.61703,6.8113317,7.0799146,6.0195193,-6.09545,-5.8590283,7.1045322,1
1.8494762,5.155548,-3.9594579,4.6068416,4.803708,-4.174141,4.5716558,-4.423898,-3.4448817,4.615362,1
0.8265504,-2.8402736,-2.62252,2.9255886,3.104159,-2.83088,2.6461132,3.031934,-1.4413674,-2.7920022,1
1.6432778,-4.438246,-4.2955217,4.811713,4.998737,-4.7225842,4.7765875,4.886371,-3.5916793,4.949232,1
-0.06940737,0.28579232,0.11998786,0.22864026,-0.2441824,-0.048890535,0.04716675,-0.26932585,0.08312145,-0.23932755,1
2.7612376,5.972379,-4.9464264,-5.4602456,5.4771733,6.0765853,5.215783,5.671882,-4.362825,-5.3061333,1
0.26590425,2.4884493,-1.7082613,2.4045196,2.546636,-2.1644514,2.5018837,2.6838481,-1.0146847,-2.1370347,1
0.0066909483,1.8709505,1.6570549,1.5020596,-1.2857958,-1.1155914,0.15180092,1.4990364,-0.52566856,-0.43185267,1
0.92582446,5.484817,-4.7362676,5.34586,5.489591,-5.2547436,4.9402742,-4.9277754,-2.8596585,-4.826764,1
3.432823,-6.234269,-5.8287005,6.5650725,6.8906856,7.2781544,6.4941316,6.6544113,-6.076095,-6.0600686,1
0.992288,5.3847394,-4.373381,5.125598,5.2588897,-4.9490147,4.913751,-5.1877933,-3.1432946,-4.5729513,1
0.30074713,2.6456423,-1.9153106,2.3818574,-2.4928918,2.6973543,2.0754673,-2.4053717,-1.4224131,2.9227371,1
2.9665427,5.622154,-4.8331504,5.368674,5.4905534,5.4614577,5.487325,-5.409076,-4.624321,6.1392937,1
1.2705439,-4.279365,-3.887727,4.6319504,4.843779,-4.3003483,4.444542,-4.6574383,-3.2804334,-3.7702534,1
1.5562549,-5.2341194,-5.0207844,5.6309915,5.779934,-5.509501,5.4106355,-5.4239826,-4.400774,5.6622405,1
0.90512,-2.4841726,3.0445437,2.691434,2.8499272,3.0141864,-0.25281426,-2.743741,-1.9681869,-2.39867,1
1.2352498,-3.2802405,-2.742033,3.5683913,-3.4372153,4.153761,2.8630648,-3.476527,-2.6335692,3.8215456,1
1.5512165,4.239257,-3.5035887,4.0786295,4.2688055,4.3748407,4.122849,-3.877723,-2.8607461,-4.0562224,1
2.6659255,-6.443111,-6.362228,-6.69272,6.763702,6.7967896,5.926396,6.6082497,-6.0522184,-5.8398843,1
0.31991014,2.8731318,-1.8266802,2.6733656,2.8250127,-2.387267,2.5701733,2.939041,-0.9776202,-2.1769352,1
1.8538537,4.3791866,-3.4043212,4.071317,4.2782865,4.4246316,4.0086327,-3.8564124,-2.7957387,-4.059751,1
1.5883393,-3.13686,3.99915,3.5315924,3.706361,3.6292062,-0.7828581,-3.3488858,-2.8305447,3.819916,1
1.2155219,-3.1960833,-3.042665,3.4931602,3.6781142,-2.8756518,3.744591,3.6388433,-2.4290156,-3.474543,1
2.1485212,-5.041755,-4.9635034,5.4273605,5.6285124,5.52863,5.193072,-4.856784,-4.3573184,-4.3188586,1
0.24437964,2.3903902,-1.5495007,2.112372,2.2105353,-1.9772592,2.3230162,2.391273,-0.9156739,-2.0843601,1
0.41398263,3.30283,-2.1719182,-3.072958,3.146903,3.1206548,2.8537354,-2.7713995,-1.7051224,-2.1834047,1
1.9455056,4.932664,5.1318326,4.641963,4.883299,-4.153805,-0.41302505,-4.483823,-3.5427449,-4.5653825,1
2.2526267,-4.607276,-4.4405055,4.8705335,5.022467,4.98195,4.697583,-4.8710027,-3.9292412,-4.053057,1
4.08581,-6.3776956,-6.3221707,-6.627273,6.7089467,6.8247514,5.4978304,6.6010556,-5.537102,-6.3576384,1
0.7925928,3.0119433,-2.219429,2.7194214,2.789565,-2.5463858,2.9774675,2.9508429,-1.2829864,-2.4154258,1
-0.10626228,-5.7948165,-5.3279505,6.0889773,6.134552,6.3574986,6.308481,6.3977413,-4.599097,6.8589454,1
1.2836367,3.5171955,-2.699435,3.214529,3.4429207,-3.1797738,3.3317914,3.2734125,-1.8687387,3.5468369,1
1.4544274,4.3949842,-3.7377605,4.338652,4.48532,-4.166159,4.1506124,-4.423991,-3.1355565,4.8446474,1
3.9348655,-5.727862,-5.788414,6.318867,6.490207,6.5804253,6.252678,6.6559215,-5.4876275,-6.3084135,1
2.4351082,-4.1516066,-3.9774156,4.5282335,4.785636,4.874228,4.299323,-4.3677835,-3.6133568,-4.562425,1
2.5801768,-4.55364,-4.6700487,5.1245766,5.3045588,5.450189,5.109288,-5.129786,-4.2603526,-4.8168693,1
0.45784247,3.174473,-1.8887963,2.6842206,2.819394,-2.4210594,1.8128682,-2.5052383,-1.0365525,-2.6973145,1
-0.050625797,-2.172649,-1.7587806,2.3862007,2.4822228,2.5954475,2.429667,2.4228947,-1.4771972,-1.8442037,1
0.259798,2.1556797,2.7305963,1.8094089,1.9727125,-1.472449,-0.13437244,1.9638252,-0.8016458,-0.7821141,1
0.4983005,-1.7523434,-1.4607013,2.0893126,2.2338939,2.668798,1.3882829,2.391645,-1.3612642,2.3949277,1
-0.04646768,-1.2447628,-1.1432443,-1.9324535,1.9674456,2.0620759,1.2376645,1.8478327,-0.8358064,-1.2516625,1
0.016508274,1.9424951,2.1526766,1.7869092,-1.5977641,-1.1995078,0.088856086,2.3557975,-0.7140251,-1.011209,1
-0.08658151,1.6226023,-0.9954838,1.4836007,1.5600338,-1.2727003,1.2811823,-1.2700064,-0.62114125,-0.48068282,1
-0.0149369445,2.0163524,-0.7186419,1.4779305,1.6010786,2.1661172,1.3066199,2.014169,-0.63028574,-1.431562,1
-0.05919287,-1.8575139,-1.4803511,2.0894623,2.2690313,-1.8181466,1.8978553,-2.1697247,-1.1274186,-1.8124117,1
-0.0028162783,2.7114663,-1.5787534,2.1195586,2.1974208,2.6175883,2.369042,-1.8944271,-1.2788154,-2.0700593,1
-0.09401067,-1.3656512,-1.0319053,1.4877403,1.5840114,-1.4368687,1.2695425,-1.5286672,-0.77051336,2.2323506,1
-0.0705575,2.0048292,-1.0890794,1.8065126,1.9808693,-1.4754148,1.6233394,-1.3624521,-0.8651978,2.0551786,1
-0.027615752,2.2824636,-1.1559694,1.7773718,-1.7952667,-1.3205265,1.3247102,2.1141002,-0.27689806,-1.7724156,1
-0.0626108,-2.1502123,-1.8623657,2.4065642,2.6076818,-1.8569199,2.5652275,-1.9598155,-1.5717077,-1.6040599,1
-0.031445313,1.7141837,-1.1062624,1.4701948,1.6421126,-1.2959541,1.7468308,2.088743,-0.5948464,-1.4560192,1
0.6152475,2.5289588,-1.742114,2.4481785,2.4630904,2.7350657,2.1673794,-2.490128,-1.5871426,-2.41838,1
-0.08999765,0.31755513,-0.09817802,0.24042758,-0.2182369,-0.17502382,0.39660612,-0.26351404,-0.14123754,-0.21352884,1
-0.044692058,1.6969912,-0.89533573,-1.5568925,1.6096385,-0.9442614,1.043397,-1.0365323,-0.42533067,-0.7326057,1
0.81223565,-2.5469513,-2.1704397,2.696695,2.8284974,3.199598,2.0319939,-2.462645,-2.1319726,3.219236,1
0.40647522,-1.6177366,-1.4560353,1.7680316,1.8503271,2.1002655,1.62751,1.8545318,-1.2502711,-1.77851,1
-0.017410545,1.9418079,-0.89556,1.4544451,-1.5092237,1.9641138,1.1151241,-1.2348238,-0.5834524,-0.94026184,1
-0.093745224,2.4266124,-1.6287782,2.0937693,2.11427,2.2712758,2.2950947,2.3813348,-0.9694696,-1.334446,1
-0.084198244,1.8181001,-0.9343013,-1.5394882,1.6599051,-1.3629277,1.31849,-1.2684581,-0.6172347,-0.9689781,1
-0.058886666,1.6794207,-0.9520275,1.4698986,1.6155457,1.5102509,1.3630092,-1.5586374,-0.7177946,1.7443807,1
-0.04782237,1.6598818,-0.7962729,-1.5748545,1.6953411,1.7410104,1.2102652,1.4796586,-0.72242105,-0.9593521,1
-0.047610912,-1.5604861,-1.2122569,1.7683288,1.8855492,1.9137535,1.7576437,1.8346461,-1.0562649,-1.4975684,1
-0.04826906,1.6107868,-0.77897465,1.1414251,1.3129606,1.2943469,1.2441151,1.1748073,-0.50330144,1.4032646,1
-0.036166824,0.7487212,-0.25196,0.47884768,-0.51283556,-0.025216922,0.33912614,0.0057679527,-0.10751244,0.006229841,1
0.490305,2.9255803,2.5276673,-2.1619277,2.264709,2.5407376,-0.5577541,-2.1458013,-1.3583585,2.1169531,1
0.25035685,-1.1532778,-1.2275838,1.471169,1.6117197,1.9863204,1.0981241,-1.2451546,-0.80147785,-0.70787126,1
