RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
1.2527604,-1.7845567,-1.4358959,2.0709445,2.2014723,-1.6438907,1.8416446,2.3901703,-1.3606392,-1.3152508,1
-0.0050161444,-0.020836629,-0.069355026,0.21643959,0.3347907,-0.22164291,0.025538264,-0.25914744,0.10488715,0.017443527,1
3.1362202,4.0048437,-3.1379478,3.7977607,3.976436,4.211874,3.6152833,4.3581038,-2.583627,-3.2643714,1
0.13837107,-0.44337332,-0.19643573,0.46579844,-0.43284974,0.68020415,0.09163666,-0.5124945,-0.1359076,0.27487257,1
0.009163905,-0.2793091,-0.31849933,0.47222704,0.6143826,0.03803807,0.30078644,-0.015171075,-0.0050826096,-0.4865779,1
2.6709645,4.2757936,-2.986995,4.0994153,4.232649,4.253331,3.8983457,4.385938,-3.034392,-4.022596,1
-0.08220689,1.2635293,1.3728511,0.8418736,-0.8089886,-0.37869826,-0.17628945,-0.36656746,-0.19435176,-0.29705882,1
4.146085,5.386695,-4.237009,4.8343544,4.987564,5.338308,4.7849298,5.1436305,-4.01255,4.8653274,1
0.4131436,-1.3485061,-1.0317171,1.4033629,1.5795221,-1.334732,0.7418518,1.5023586,-0.31430864,-1.4896624,1
1.5487463,3.416028,3.4294536,2.9975896,3.1217048,-2.8670793,-0.6161301,-3.0644495,-1.9514195,-2.9465187,1
4.0602,-4.6082463,-4.4274464,5.1026206,5.1588984,5.3586516,4.8173237,5.1388946,-4.1845803,-5.0735536,1
0.6601296,-0.8587759,-1.2541041,1.436282,1.5897114,2.1642566,-0.7987092,1.7739701,1.7750016,1.4871482,1
2.5798645,3.9337032,-3.1232605,3.8096766,3.8998125,4.0704207,3.7114658,4.0970497,-2.7396863,-3.5179763,1
-0.03722115,-0.091814935,-0.3196199,0.4971497,-0.29856023,-0.18925041,0.332867,-0.53998256,-0.10808367,0.52094454,1
-0.11208574,0.948227,-0.6725674,-0.885005,0.9362488,-0.7274536,-0.41254976,-0.3441467,1.336914,1.3319081,1
0.47816148,-1.1049736,2.129474,1.4146382,1.8713237,-0.86204845,-0.26979688,1.4415522,-1.0693929,1.9979725,1
0.0705594,-0.21241611,-0.11690542,0.4684257,-0.5181174,0.66589284,-0.016058244,-0.5297567,-0.024254372,1.0251247,1
4.00611,-4.85189,-4.7774553,5.132564,5.198417,5.3813033,4.7578096,-5.1164308,-4.4259343,5.620258,1
-1.7762469,-5.551698,-5.7538104,5.8697643,5.9547505,5.9678564,6.212447,5.8877277,5.9825287,-5.0812745,1
-0.2619636,1.1492726,1.0905414,-0.8795844,-0.74596715,-0.5272199,-0.61038923,-0.81750274,1.0857699,1.5775075,1
0.7322631,-1.4329418,-1.3695321,1.7732542,1.882633,-1.6667941,1.5821364,2.1003864,-1.0244277,-1.7530162,1
-0.018372571,1.0314711,-0.5689727,0.7997467,-0.8257292,1.1012406,-0.32203048,-0.852681,1.2212074,1.1013352,1
2.2636409,3.5142002,-2.6475215,-3.3142898,3.4890337,3.8393273,2.836487,3.3007293,-2.46492,-2.9768314,1
1.5617105,-2.8168492,-2.4381518,3.022392,3.131066,-2.709139,2.3940995,-2.777139,-1.9048913,3.0529943,1
1.5130358,3.103366,-2.5458653,3.008136,3.1026816,3.2209294,-0.97302634,3.0281074,3.3549206,3.7391317,1
2.8811688,4.0166225,-2.9403102,3.8012204,3.915532,4.152696,3.7191517,4.08499,-2.8659556,-3.2629,1
0.50967723,1.459544,-0.44991994,-1.2402493,1.2827945,-0.86705446,0.09286366,-0.9379682,-0.12318974,1.1850569,1
-0.34784785,-0.72036093,-0.95028746,1.1771171,1.2868365,-1.0710106,1.3800321,-0.9097868,1.3525466,-0.87206864,1
0.8988146,-1.4015326,-1.2385062,1.7772707,1.9097965,-1.2013453,1.3485557,-1.8403409,-1.030436,-1.7397387,1
1.9166638,3.8710048,-2.959479,3.5893347,3.7357006,3.6908786,3.604418,-3.0471745,-2.6993716,-2.5059416,1
1.8280499,3.328772,-2.3809566,2.9968073,3.080487,3.1002197,2.9030304,-2.751956,-2.1031837,-2.9308097,1
2.8231447,4.3854194,-3.4107957,4.0806093,4.1577764,4.252376,4.1688185,4.3569574,-3.1508615,-3.2914722,1
2.7362669,4.378215,-3.3890665,4.0897326,4.211157,4.591883,3.9180334,4.382685,-2.8162653,-4.043823,1
3.6755009,4.821696,-4.108353,4.5801873,4.6571145,4.734967,4.580428,4.6206746,-3.7661393,5.356401,1
0.9884346,-2.4650128,-2.2106764,2.6864052,2.7984014,-2.5004365,1.7276046,-2.7415602,-1.3729117,2.9877067,1
0.50837755,-0.80393296,-0.62113494,-1.2404392,1.2050465,1.2759666,0.2808098,-0.8864201,-0.33729702,-0.8506021,1
0.37332773,1.1728108,-0.24209817,-0.88741946,0.8913069,-0.6093497,0.045160457,-0.5962872,-0.13667753,1.589563,1
0.73457026,2.093379,-1.1924969,1.8195328,1.970255,-1.7100447,1.2202753,-1.8586584,-0.887692,-1.5203528,1
0.5717809,1.5342847,1.8544394,1.4451615,1.5583978,-1.3308357,-0.1902677,1.4451426,-0.8520647,2.0042427,1
4.1098123,-4.7084584,-4.6974792,5.372448,-5.359237,5.5834827,4.7434,5.6662164,-4.390209,-5.322646,1
3.913261,-4.402627,-4.165726,4.8537426,4.955567,5.110499,4.505978,5.1342096,-3.9280994,-4.8174095,1
-0.23683992,-4.7767797,-4.629127,5.346786,-5.384411,5.7138886,5.9956975,5.3973184,-4.3728213,-5.0408845,1
2.4537354,4.525426,-3.290807,4.0497856,4.167765,4.4272585,3.8149621,4.3378253,-2.7070315,-4.139733,1
1.5605521,2.9296036,-2.0408673,2.7084901,2.8271637,-2.5199552,2.3379326,-2.7430716,-1.8875507,3.2060082,1
1.7402964,3.6105301,-2.1558595,3.3258224,3.3927498,-2.9337027,2.7398663,-3.062212,-2.4101675,4.262753,1
0.8394562,-1.7521968,-1.3493356,2.1213653,2.2477157,-1.5385935,1.535953,2.3995342,-1.116204,-1.8273215,1
-0.06362817,-4.7998195,-4.3096867,5.4019666,5.5256867,-5.1035204,5.0282235,-5.4363246,-3.5000262,5.860389,1
-0.012377462,1.6119928,-0.6625137,1.4626411,-1.2581779,-0.97165084,0.6074297,-1.0432435,-0.17694528,2.2444797,1
5.4437394,-6.4366527,-6.217876,6.600107,6.61245,6.795671,6.027003,6.849871,-6.098668,7.5878983,1
0.79023474,2.0059109,-0.66341865,-1.5346786,1.6701882,2.168378,0.8524391,-0.9607757,-0.75235337,-1.4454454,1
2.1237414,3.458686,-2.7939744,-3.3549173,3.3707051,3.5902343,2.8715203,3.3096328,-2.409315,-2.9778888,1
-0.13143188,-2.9242156,-2.8862529,3.4820807,-3.5851746,-2.9479244,3.5193439,3.8655725,-2.4220543,3.583864,1
1.876082,3.0929575,-2.3663554,2.9954433,3.0811892,3.058094,2.87348,-3.0028408,-2.1741362,-2.1941512,1
1.0454057,-2.1521153,-1.6803628,2.4053435,2.6104429,-2.086009,1.9604487,-1.9679819,-1.4980618,-2.0997944,1
2.9012218,4.2886944,-3.2618246,3.8056939,4.022807,4.2924213,3.6166265,4.0947843,-2.4315543,-3.7720196,1
1.9976366,3.2627087,-2.3923123,2.9720922,3.2194717,-2.4163864,2.8702147,-2.5183618,-2.250066,3.744991,1
0.66942936,2.0901906,-1.3433808,1.7860891,1.9471109,-1.6287204,1.5406942,-1.3459988,-1.0053529,-1.7607257,1
4.101262,5.4259286,-4.559617,5.3810277,5.346334,5.7473145,5.102929,5.416099,-4.3194637,5.427512,1
-0.034748558,0.812402,-0.08409564,0.22332148,-0.20069228,-0.1691116,0.35249898,0.24538662,-0.14561239,-0.21496187,1
1.3990154,2.2919402,-1.5096334,2.0534422,2.2870078,-1.4872873,1.9643947,2.687778,-1.0023817,-1.3140659,1
-0.006452388,0.64736855,0.042063337,0.4766464,-0.5101203,-0.022870729,-0.036468424,-0.28309545,0.06371329,1.0173452,1
-0.022807445,0.477397,0.014926369,0.2365091,0.2853151,0.036574982,0.07075396,-0.26738557,0.090514295,-0.24581525,1
3.9306424,-4.689734,-4.529577,5.131245,5.283189,5.6167846,4.824795,5.390103,-4.2851596,-4.567862,1
2.1225548,3.351696,-2.4955966,2.9786675,3.0826135,-2.8270705,2.9039435,-2.7733173,-2.133214,3.7538626,1
1.4507678,2.4269495,-1.54491,2.05453,2.2540326,-1.9693776,2.1182618,2.3465,-1.3541142,2.6251252,1
5.4707623,-6.3385253,-6.2694206,6.6063566,6.6880064,6.634349,6.121674,6.610785,-6.092338,6.8552547,1
0.98061246,-1.8732831,2.6794026,2.1049068,2.3300154,2.3409567,-0.7315376,-2.1656368,-1.5769007,2.6210513,1
0.39009586,1.3684423,-0.45984095,-1.2491828,1.4712486,1.2128268,0.25030667,-1.2127085,-0.22776638,-0.86388254,1
4.053574,-4.6283836,-4.601241,5.103187,5.2626905,5.2765636,4.954984,5.132522,-4.2792015,-4.817187,1
-0.015770027,1.0580976,1.069018,-0.89021933,-0.81853205,-0.35420296,-0.23351291,-0.3243282,-0.33014336,-0.3047255,1
1.3296372,2.879672,-1.5342989,2.0607202,2.2824135,-1.6917214,1.9289688,2.0919166,-1.0476868,2.124793,1
1.9260974,3.605611,-2.7037873,3.2923858,3.4090862,-2.7594566,2.964952,-3.057606,-2.2377505,4.0281873,1
