RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
2.6424046,3.8281074,-2.7353194,3.5262244,3.6041121,4.0074186,3.3825917,3.8140702,-2.5862057,-2.7501836,1
3.509366,-4.397346,-4.2034197,4.6066866,4.7008424,4.657346,4.1884494,-4.6183395,-3.9080098,4.882196,1
2.7616365,3.736759,-2.9000347,3.5260994,3.7086148,3.9368093,3.3254433,4.083366,-2.3750808,-2.9957352,1
0.057194542,-0.4494208,-0.19210531,0.45471534,-0.4453397,-0.32910153,0.13992704,0.52524024,-0.07973265,0.27907905,1
0.5974617,2.3194432,-1.5733104,2.1301625,2.2878826,-1.5763913,1.6632625,-1.6959155,-1.0708333,-2.0755374,1
0.68362105,2.336194,-0.96948415,2.173623,2.2996235,-1.9826626,1.2218559,-1.9456587,-1.055502,-2.0671146,1
3.48046,-4.690505,-4.4373918,5.1737185,-5.108219,5.6205297,4.2755165,5.658665,-4.149811,-4.587532,1
2.085416,-2.4281855,-2.4318788,2.975578,3.1657636,3.434253,2.722392,-2.74479,-2.3195276,-2.9459662,1
-0.038665827,-1.0222102,-1.1416821,1.0894822,1.2268813,1.2943335,0.02274282,1.1956978,1.3807691,-1.1898113,1
2.2662373,3.9448283,-2.891671,3.5265849,3.607224,3.70453,3.4530535,3.5728238,-2.4528527,-3.5129442,1
2.3751838,4.0088615,-2.8191905,3.5236845,3.5836413,3.7876866,3.469242,3.5660918,-2.5234902,-3.5030696,1
1.3097868,-1.4887755,-1.671101,-2.156219,2.227446,2.7800589,1.4153316,-1.8423324,-1.4800447,2.1098387,1
2.4229805,3.9647982,-3.1886191,3.8276923,3.9487815,4.016012,3.6049588,-3.6050858,-3.0781965,4.081653,1
0.05051454,1.861268,-0.7053243,1.4601705,-1.3111166,1.8508041,0.58671236,-1.5072116,-0.26314104,-0.45663148,1
1.3831872,-2.0075092,-1.723289,2.0752609,2.2041495,-1.937532,1.6700641,2.6418447,-1.2128108,2.6190996,1
0.6413803,-1.4288787,-1.010736,1.7393345,2.1661894,-1.1538264,1.444421,1.8147063,-1.2261516,-1.2595311,1
1.7416177,-2.6939359,-2.489335,2.9921255,3.0779946,3.1627028,2.6912143,-2.9968863,-2.3201456,-2.4451888,1
-0.21602629,2.6919677,2.5234993,2.4228377,-2.4424257,2.6579967,-1.9009882,2.4416893,2.8089561,-1.8547187,1
0.0436564,1.100314,1.0765171,0.806714,-0.81426406,-0.7341006,-0.12704809,-0.8618238,-0.5009958,1.574351,1
0.7121643,2.0774372,-1.1978074,1.8065069,1.956859,-1.5065621,1.3404452,-1.8412442,-1.0553418,-1.0290954,1
1.6742579,3.3314097,-2.4005773,2.9985263,3.0982058,3.0949874,2.8734493,-2.7626655,-2.0404437,-2.945874,1
3.9991617,5.263562,-4.6584992,5.0959344,-5.1262054,5.4416523,4.706883,5.1506934,-4.2009387,5.4001813,1
0.75722003,-1.5297432,-1.2168003,1.7456833,2.0457664,-1.2110425,1.5563514,1.8343314,-1.1748116,-1.4986005,1
-0.2742566,-3.3997104,-3.1254854,3.5893106,-3.526383,-3.2180822,4.2162733,3.8818715,-2.6598616,3.6364799,1
2.2430992,3.959368,-3.2188601,3.8620837,3.9622736,4.0247574,3.5906696,-3.8516262,-3.1206462,4.5710053,1
0.8610379,2.0084918,-1.0477269,1.7659034,1.9291499,-1.4826796,1.7351344,2.0508249,-1.0278205,-1.2473469,1
1.7061037,3.01951,-2.1111374,2.708661,2.828992,3.0205455,2.553848,-2.4578738,-1.8454074,-2.6647766,1
-0.032609235,3.8498383,-2.7060633,-3.6041334,-3.5790913,-3.3746955,3.3831236,3.8319407,-1.9711179,3.792729,1
3.5836241,-4.2338486,-4.112865,4.5628386,4.6604433,5.228086,4.4451556,4.6246495,-3.9033594,-4.5505514,1
1.4976783,3.6009502,-2.732594,3.3243608,3.4572823,-3.1350815,3.1730895,-2.7974105,-2.4494603,4.2626195,1
0.040221095,0.88123405,-0.19754913,0.47437838,-0.5481326,0.6114429,0.26496404,-0.25859287,-0.18743767,-0.4605227,1
2.1528997,3.8842278,-2.9292433,3.5696747,3.668013,3.6622946,3.3307,-3.3222992,-2.8699405,4.2981334,1
-0.08049596,2.3750896,-1.4219959,2.098205,-2.121591,-1.5558443,1.8565125,2.4583595,-0.89393157,2.1140907,1
-0.02427138,0.5147558,-0.072737895,0.2198548,-0.2118127,-0.17131189,0.02749344,-0.25371993,0.119931415,0.5075131,1
3.1423714,5.1198373,-4.4866815,4.833612,4.935924,5.1488376,4.913235,4.867157,-4.0024314,5.1492467,1
-1.1023571,-5.462394,5.945829,5.876859,5.9433193,5.96428,6.315699,6.124499,-5.835674,-5.576999,1
1.0559403,-3.9380016,-3.8401916,4.3436956,4.457273,-4.125917,4.8111534,-4.124067,-3.5959604,-3.5460393,1
0.65387976,2.0970197,-1.217468,1.8226244,1.9731764,-1.7113255,1.2618768,-1.8567901,-0.91355646,-1.5209533,1
0.7156728,-2.6061199,-2.3251867,2.666882,-2.7587216,2.8783982,-1.7605602,2.755099,3.0419233,3.2193372,1
0.7024453,2.4235673,-1.1286113,1.784412,1.9150076,-1.609419,1.7419354,2.0586889,-0.8459069,-1.7511451,1
-0.026359687,0.7331071,0.11760308,0.21855305,-0.19322617,-0.046707492,0.0075514526,-0.0026046336,0.09198199,-0.23404133,1
1.8347875,3.5483234,-2.4819312,2.9938335,3.1222832,3.2610402,-1.0581794,-3.046856,3.4195561,3.2489622,1
2.8319106,-4.157361,-3.959634,4.5862856,4.694839,4.9505386,3.970709,4.8549924,-3.4412792,-4.6707673,1
2.3514206,3.7474837,-2.911183,3.525817,3.6173272,3.7430649,3.5769975,3.555887,-2.6819327,-2.9974332,1
2.3957665,4.439702,-3.0646718,4.1528172,4.21034,4.406576,3.7655227,-3.8623135,-3.481718,5.080589,1
0.5849138,-1.4081982,-0.95028895,1.8402977,1.9696213,-1.2696949,0.9263333,-1.5949517,-0.8227813,-1.5215293,1
1.680442,-2.6821668,-2.623578,3.3229673,3.4400942,3.526608,2.864374,-3.2883108,-2.5686092,-2.7310944,1
-0.058233496,1.0204694,-0.3782229,0.8008684,-0.5796824,-0.35137564,0.49049285,-0.37665468,-0.1365196,-0.0410733,1
1.8824466,-3.1185555,-2.766923,3.2659228,3.3358536,3.4892187,3.0505328,-3.0161743,-2.6996226,-2.2360723,1
0.8818218,-1.2472926,-0.99009705,1.8094649,2.021386,-1.1192182,1.4017439,-1.3251703,-1.1967938,-1.7593144,1
0.7711206,1.9661201,-1.322635,1.775928,1.916687,-1.5049353,1.7484785,1.7924594,-1.1150432,2.066655,1
0.7746152,2.091547,-1.082127,1.466332,1.586214,-0.97142977,1.3099887,-1.2689879,-0.86208594,-1.4453509,1
0.80860966,1.8898041,-1.2944591,1.7771306,1.871179,-1.7494123,1.7072973,1.7874116,-1.1147517,2.559704,1
0.9729896,-2.4586833,3.180252,-2.791368,2.9093962,-2.374894,-1.0135938,-2.2482498,-1.8529853,2.9646456,1
3.6158473,5.084544,-4.123015,4.603852,4.798807,5.081787,4.3050356,4.87841,-3.4077916,4.621031,1
-0.88829845,4.6589937,4.5144033,4.3555717,4.568063,4.905189,4.8874674,4.859783,-4.336711,-3.5783587,1
-0.008548419,0.07775776,-0.16164282,0.21543635,0.33493838,-0.0676873,0.22538018,0.26673678,-0.012790575,-0.23520403,1
0.053345203,0.59630936,0.052875295,0.4589409,0.48605248,-0.20964183,0.100525856,0.50824124,0.019681232,-0.5079185,1
2.15845,4.0597577,-2.8980665,3.5470123,-3.5734162,3.679631,3.274725,3.5786934,-2.5300057,-3.4868886,1
0.32062706,1.0394809,-0.27321956,-0.9084498,0.99306923,-0.29428488,-0.012091024,-0.36775032,0.042257562,-0.06454483,1
0.6051052,1.9315783,-1.0823354,1.8162802,1.9489503,-1.3188626,1.2349284,-1.5945063,-0.9849122,-1.27472,1
-1.2654998,2.344417,2.330322,2.1697497,-2.04064,-1.8071975,2.383733,-2.1203666,2.3607557,2.140165,1
2.1950235,-3.108365,-2.9907713,3.5664802,3.7496784,4.0261407,3.2952762,-3.2920942,-2.8848515,-3.0045013,1
2.6071157,3.9041154,-3.144237,3.5266662,3.6168103,3.6605523,3.5032449,-3.3315094,-2.8586788,4.2983484,1
0.8078594,-4.7387652,-4.675234,5.1248345,-5.0574946,5.269508,5.4937243,-4.823848,-4.648247,5.6382236,1
1.4423066,-2.4489486,-2.2154937,2.7181218,2.8371205,2.7616377,2.3555453,-2.721048,-2.0506096,-2.4098985,1
0.7522927,-1.5753362,-1.1246024,1.7760367,2.0232482,-1.5167329,1.542629,1.814899,-1.1792831,-1.2543522,1
2.7017612,-6.3255763,-6.155174,6.6293263,6.899089,6.674328,6.060821,-6.6036777,-6.064302,6.84563,1
1.4902397,-2.1973634,-2.2385983,2.7077916,2.8804753,2.830592,2.3791873,-2.715012,-2.0485961,-2.4128747,1
1.1799916,2.0130217,-1.3864194,1.7587177,-1.8098106,2.2895818,1.4700547,-1.2678878,-1.2091602,2.3054752,1
1.2565161,3.221262,2.8710003,2.415197,2.6178463,-2.0057375,-0.64123976,-2.4767623,-1.4111341,-2.3586805,1
1.5851318,3.3232675,-2.5273926,3.0102882,3.1296773,3.5070643,2.8576188,-2.7519922,-2.0680213,-2.2024655,1
