RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.0027718218,0.093475334,0.029248336,0.21172683,0.40009576,0.117028736,0.04889465,0.25009492,0.09125788,0.2644677,1
-0.2266233,-3.3107252,-3.211761,-3.881938,-3.879867,4.060978,3.1773636,4.11982,-2.7115371,-3.7535872,1
-0.08851022,0.2991419,0.0105334,0.36700565,0.22981456,0.28702658,0.45100904,0.2351565,-0.042300627,-0.23987654,1
0.0003593121,0.021997504,0.03301427,0.21059237,0.3880642,0.35011718,0.060978405,-0.013277888,-0.013822358,0.9987029,1
-0.034688763,0.5918838,-0.071925156,0.22036849,0.30147776,0.31404784,0.19341098,-0.25798577,-0.02636383,0.99608,1
-0.05114068,0.42991692,-0.0592225,0.06834999,0.16088682,0.084547624,0.25762212,-0.08048872,-0.050227635,0.57976764,1
0.0010074048,0.2717118,-0.080481455,0.21136081,0.24923609,0.7464135,0.14589824,0.518689,-0.015194025,-0.22832769,1
-0.06683815,0.3035843,-0.06995451,0.07407959,0.17832218,0.04458995,0.13561967,-0.07858199,0.22620209,0.3309709,1
-0.004476369,0.5773524,0.23233591,0.20930459,0.27605745,0.6540256,-0.020787222,0.4935037,0.10497601,0.5012726,1
-0.059437428,0.138286,0.03888166,0.06918091,0.16006827,0.11643433,0.05615551,-0.0804867,0.19543761,0.33515158,1
0.0073781977,0.48550287,0.0145000275,0.21764117,0.38317877,0.58692575,-0.036799617,0.7704198,0.22139914,0.25256404,1
-0.015609528,-0.17986032,-0.065414,0.21694534,-0.14725493,-0.08730096,0.11624819,0.24576464,-0.020642305,0.51967233,1
-0.06522978,0.48239782,-0.17301139,0.22006339,0.33391398,0.30650455,0.30433366,0.26338565,0.10259322,-0.23684347,1
-0.080242485,0.50399554,0.4228359,0.25690058,0.3606135,-0.12354627,0.2630727,-0.025267541,-0.16810854,-0.23462671,1
0.95743906,-1.9768103,-1.769608,2.4447677,-2.3987837,2.8796039,1.364983,2.9377642,-1.5285391,-1.8758603,1
0.011908065,0.32690042,0.018789086,0.22291493,0.36684373,0.66773415,0.13143046,0.0028320602,-0.031617027,-0.2365422,1
-0.17994528,0.12034356,-0.075904444,0.07351728,0.13223381,0.2035364,0.8263011,0.07512326,0.112950146,-0.08098839,1
-0.08667829,0.5423373,0.13971859,0.06884954,0.14556848,0.20119958,0.1525995,0.08107208,0.20000163,-0.07476745,1
-0.07460084,0.61081064,0.24117346,0.06752845,0.12807973,0.28219756,0.06274495,0.07864549,0.20099032,-0.07346416,1
-0.0023493967,0.3781149,-0.08094597,-0.28318673,0.33138472,0.91527635,0.11840128,0.011836156,-0.02941039,0.24956495,1
-0.0407465,0.42286116,0.021854175,0.21642053,0.32010776,0.4423695,0.19871366,-0.0005862177,-0.033477925,0.5083079,1
-0.056279555,0.90293527,-0.31126627,0.4991198,-0.31382406,0.85114235,0.38786334,-0.55023354,-0.081877105,0.48736638,1
-0.0042656115,-0.12191324,-0.08065286,0.21183836,0.30453095,-0.1371637,-0.026475906,0.74879575,0.22394708,0.75394577,1
-0.052327894,0.14607874,0.3102524,0.22196801,0.58935076,0.36669707,0.19976693,0.22978435,-0.17148064,0.2664212,1
-0.07657051,0.22039737,0.14344293,0.0682694,0.123852745,0.24180435,0.06349622,-0.07877587,0.1974494,0.42654133,1
-0.17198375,0.7964989,0.5746021,0.5212985,-0.49671954,0.7565148,-0.26574585,0.51917475,0.85675967,-0.0028863235,1
-0.04616232,0.5342023,0.41361248,0.23086455,-0.20899104,-0.16372441,0.0652708,-0.25401518,-0.16324088,0.99673826,1
-0.018995374,0.5505473,0.02826612,0.2253713,0.35947016,0.03579582,0.117150456,-0.2590512,-0.009664557,0.5057986,1
-0.01096593,0.63333434,-0.07343546,0.21779142,0.29939836,0.31480798,0.21052629,-0.009703409,-0.025472268,-0.23152524,1
-0.016330102,0.43600348,-0.07993424,0.21395144,-0.2379794,0.53414,0.03235643,0.2564163,0.100136265,0.5066231,1
-0.01757194,0.046468966,0.101797596,0.21164925,0.4505634,0.2941292,0.21335207,0.24822311,-0.15757583,0.019074384,1
-0.25793168,-1.6399556,-1.6150323,1.8420475,-1.7653643,-1.5172932,2.3682985,2.1060345,-1.3669912,1.8674561,1
-0.070491,0.4116202,-0.08169415,0.2380296,0.32583833,0.44942284,0.37247878,-0.2600181,-0.1722322,0.9965055,1
-0.010242136,0.4986616,0.23668906,0.21141349,0.31908587,0.027100485,0.07352649,0.4796925,0.01279,0.26574728,1
-0.05760223,0.4438365,0.14378883,0.06561775,0.16625398,0.36455944,0.07671143,0.16991831,0.2029775,-0.074340105,1
-0.14114179,2.7234004,-1.6667533,-2.4677265,-2.4331927,-2.253744,2.2010202,2.6875272,-1.1931295,2.6590252,1
0.015052219,0.14356971,-0.075555585,0.20749483,0.2901058,0.829608,0.2252196,0.25546333,-0.13786323,-0.2180101,1
-0.099411465,0.6100575,-0.08083246,0.22242196,0.35716477,-0.12723278,0.3984276,0.25575772,-0.023351831,1.2415253,1
-0.023131713,0.63309157,-0.082185686,0.22137503,-0.2486665,0.33085078,0.27754524,0.008823687,-0.13557415,-0.21935852,1
-0.047465082,0.60714024,0.033980157,0.21600713,0.30164456,0.35956663,0.21008724,-0.00053726806,-0.0207252,0.9955341,1
-0.08665792,1.7741436,-0.87573135,1.4761618,-1.4807236,-0.9598837,1.1214294,1.8082374,-0.4580179,1.4982497,1
-0.07856293,0.36097252,0.040017787,0.06989489,-0.019726343,0.0015380713,0.06215626,-0.08008917,0.19757803,0.6725128,1
-0.058854103,0.75140977,-0.32129124,0.44959655,0.5618848,0.7609816,0.557033,0.5195588,-0.18238379,0.78357273,1
-0.49889576,-2.0053508,2.478714,2.4184089,2.4793978,2.50052,2.8425343,2.6627536,-2.390356,-2.1243792,1
-0.10254657,-1.6987818,-1.6258271,2.1193895,2.219023,-1.9044592,2.5395353,-1.8939805,-1.6424274,-1.3138399,1
-0.028095292,0.56599617,-0.07428549,0.2380321,0.373174,-0.16896911,0.19578308,-0.26228335,-0.022914493,0.013168956,1
-0.09129664,-1.0664517,-0.83768296,1.1290265,-1.2105236,1.3293978,-0.54475856,1.2048298,1.4793861,1.6752181,1
-0.031125758,0.9162,0.12721951,0.21954179,0.31242692,-0.09706249,0.12519109,0.4895787,0.10839789,-0.23224097,1
-0.0812669,0.56976295,0.23695663,0.069082335,0.004054219,0.12535614,0.06183021,0.16976467,0.19398256,-0.07378336,1
-0.05825584,0.8366922,-0.10306429,0.237763,0.33807185,0.5302642,0.042493034,-0.2569919,0.46939576,0.49582285,1
-0.093424305,-0.043880045,-0.040647216,0.45121834,0.5939872,0.8189524,0.42083886,0.7828917,-0.11064682,-0.51786286,1
-0.011869075,0.5015962,0.036736067,0.21215929,0.29580098,0.39811826,0.13967429,0.2398664,-0.01837318,0.2607853,1
-0.1738844,0.470593,0.63845015,0.07224362,0.14352961,0.40705496,0.15403055,0.16908692,0.19115591,1.0785552,1
-0.14433996,0.3032746,0.43635112,0.070611015,0.1737747,0.4567135,0.072012894,0.16889045,0.4404074,0.1746471,1
-0.008687586,0.08738489,-0.032341793,0.5237106,0.6462025,0.7282552,0.16743954,-0.57242715,-0.09148025,0.021937951,1
-0.058233496,1.0204694,-0.3782229,0.8008684,-0.5796824,-0.35137564,0.49049285,-0.37665468,-0.1365196,-0.0410733,1
-0.03887006,-0.0943659,0.027735144,0.2038414,0.24686044,0.4446588,0.13264588,0.003288549,-0.012510624,0.7542742,1
0.003015964,0.3100081,0.31333542,0.23858841,0.39689907,0.42206824,0.04090662,0.2602021,-0.025242193,-0.23547582,1
-0.023845548,0.47216046,-0.07952041,0.22390923,0.340271,0.037328042,0.29920667,0.24676774,-0.140055,0.50501585,1
-0.034512933,0.7304736,-0.061675854,0.06837691,0.12421811,0.42423743,0.25876367,0.17739369,-0.052981094,-0.077093914,1
-0.013344884,0.38916808,-0.05213856,0.22554222,0.275956,-0.21116422,0.23026213,0.2396464,-0.103813924,0.9988384,1
-0.086960755,-0.26718828,0.88967144,-0.6014039,0.647127,-0.20027919,-0.13668656,-0.034165688,-0.15147103,0.7732862,1
-0.021368217,0.772323,-0.095248096,0.22219667,0.42805424,0.6665367,0.038538784,0.5092468,0.33101264,0.25258788,1
-0.28542146,1.163839,0.97630507,0.8425248,1.044095,1.3802477,1.2842492,1.3436741,-0.87856656,-0.07220069,1
-0.008548419,0.07775776,-0.16164282,0.21543635,0.33493838,-0.0676873,0.22538018,0.26673678,-0.012790575,-0.23520403,1
-0.14453028,0.095856614,0.39989817,7.137154e-05,0.022939255,0.33338317,0.20005183,0.00014328831,0.24984863,7.159321e-05,1
-0.038506486,0.8157899,-0.08756692,0.23971713,-0.2129571,0.33284226,0.35399643,0.24322309,-0.16348942,-0.21963905,1
-0.013797361,0.48774981,0.028744768,-0.29918182,0.37013444,0.2859819,-0.044325918,0.24508595,0.2200085,0.50249815,1
-0.05378242,0.40444788,0.21998194,0.21616435,0.32479334,0.23402022,0.02804787,-0.0052214283,0.20234916,0.26734936,1
-0.24885586,0.4822739,0.4403958,0.2784891,-0.17534319,0.04612123,0.44533154,-0.24943265,0.47958884,0.25729623,1
-0.034402978,0.20147438,0.010977054,0.22712827,0.39525226,0.7033674,0.20674282,0.009111884,-0.049945787,0.26392132,1
0.005041689,0.62538666,-0.13222249,0.21148805,0.26381555,0.355084,0.16286759,-0.0064812424,0.020138236,0.99608743,1
-0.1740054,-2.6061933,-2.494611,2.9767113,-2.9392796,3.146594,3.418149,-2.6962385,-2.4968126,3.5074587,1
-0.021035865,0.01687684,-0.08087786,0.23523518,0.33498362,0.27901128,0.27652502,-0.2629674,-0.16630517,0.020415327,1
-0.013332751,-0.006284384,0.22489116,0.21809274,0.42800757,-0.009823897,0.041688684,0.23457603,-0.015194936,0.26803836,1
-0.041212637,0.023233315,0.007479239,0.24171458,0.53434944,0.3185897,0.16478993,-0.26520538,-0.06520191,0.50923085,1
-0.019110877,0.27088454,-0.07859051,0.23520081,0.39068338,0.35794234,0.19092055,-0.26546815,-0.05059438,0.018543608,1
0.1962462,0.717106,-0.21019866,0.4547363,-0.5455891,0.9940174,0.05529904,0.02447836,-0.098743305,1.0076734,1
-0.09133272,0.9267729,0.3062883,0.07914865,0.20252702,0.33446598,0.05446968,-0.084213324,0.3094702,-0.07609818,1
-0.04859613,0.61037195,-0.071753904,0.2154808,0.30734727,0.73081845,0.14798452,-0.0028609128,0.21893504,0.50869286,1
