RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-2.374593,-7.4693317,-7.6707973,7.7877345,7.8736258,7.886866,8.132596,7.8068185,7.9023466,-6.998232,1
-0.2610827,3.8634055,3.8481083,-3.6316454,-3.4636712,-3.2224443,-3.0232353,-3.5089188,3.847071,4.2865167,1
2.4211607,-3.462424,-3.1924791,3.776466,3.9420724,-3.613508,3.7788255,4.1668973,-2.3056173,-3.727338,1
1.2231901,2.6022334,-1.9832009,2.4046166,-2.4441066,2.7596276,-1.00047,-2.346173,2.8746803,2.6618505,1
4.3225217,5.6008677,-4.628351,-5.4277606,5.5966554,5.959019,5.04079,5.420375,-4.285076,-5.0629215,1
3.6036654,-4.952568,-4.3674736,5.1614766,5.297288,-4.8108945,4.6589117,-4.919025,-3.6521225,5.1976805,1
4.268021,5.989278,-5.3482203,5.883239,5.9723816,6.1298275,-1.5656103,5.931332,6.253489,6.625292,1
4.6361856,5.8095737,-4.60643,5.605749,5.7242866,5.9717526,5.5916977,5.8965573,-4.3195004,-5.0543075,1
1.6713154,2.9854932,-1.8761563,-2.7514825,2.8951168,-2.413543,2.0943186,-2.4806342,-1.629411,2.717929,1
-1.0486842,-5.143507,-5.418297,5.645245,5.8083506,-5.5435414,5.8399,-5.383988,5.787394,-5.2772574,1
2.6014338,-3.4176292,-3.0058587,3.8114078,3.9949794,-3.199068,3.5737228,-3.88127,-2.452967,-3.732932,1
3.6017234,5.690338,-4.6027217,5.429639,5.595519,5.5409527,5.5255694,-4.875094,-4.178235,-4.3148947,1
3.566708,5.196056,-4.0550237,4.8846145,4.9918265,5.000476,4.876801,-4.6310844,-3.5525184,-4.793428,1
4.5266566,6.161778,-5.0599484,5.870936,5.946532,6.055887,6.024047,6.153073,-4.6263204,-5.0600405,1
4.431176,6.155497,-5.043863,5.880888,6.0007234,6.39503,5.7714095,6.178461,-4.29918,-5.8133426,1
6.128261,7.2737513,-6.46343,7.049315,7.131747,7.2285833,7.116069,7.1055446,-6.013723,7.825367,1
3.3467135,-5.137092,-4.7352414,5.3722143,5.529149,-5.12868,4.7472653,-5.411332,-3.7233179,5.6817703,1
2.2810698,-2.921433,-2.5806804,-3.3269818,3.3796232,3.4236114,2.8643801,-2.9281254,-2.3272526,-2.941261,1
1.8550076,3.019833,-1.8837677,-2.7283993,2.843239,-2.4688647,2.2506356,-2.4597478,-1.773111,3.4665248,1
2.6418486,4.384972,-3.228684,4.1196713,4.348373,-3.9749904,3.7430463,-4.1677704,-2.4881485,-3.760523,1
,,,,,,,,,,0
6.5100307,-7.1301904,-7.0231633,7.782519,-7.7888265,8.0169115,7.2228427,8.093529,-6.648894,-7.7267323,1
6.5811467,-7.0976133,-6.75775,7.538028,7.64277,7.810269,7.2577333,7.8266134,-6.4368916,-7.493539,1
0.00042921747,-6.7213984,-6.528684,7.288486,-7.3306656,7.660559,7.952113,7.342192,-6.220284,-6.9814305,1
4.130655,6.300191,-4.949606,5.8369994,5.962402,6.2302227,5.683599,6.1316733,-4.1947393,-5.913913,1
3.8523664,5.3515224,-4.1819873,5.1351805,5.2932363,-4.891904,4.895513,-5.1677103,-3.7924056,5.651035,1
3.6688251,5.736309,-4.031255,5.439746,5.5549912,-4.98517,4.95781,-5.1630836,-4.1241364,6.396561,1
3.0212014,-4.2672744,-3.6207652,4.608073,4.80481,-3.9471433,4.23511,4.9624543,-2.7289402,-4.2779737,1
1.8915212,-7.200035,-6.939109,7.837161,7.964412,-7.5060563,7.3377666,-7.828604,-6.2467375,8.285603,1
0.44667703,3.6812034,-2.5462427,3.539342,-3.3035164,-3.0392442,2.7670033,-3.1113036,-1.5648493,4.292958,1
6.628573,-7.6255083,-7.3967643,7.7862473,7.799544,7.984943,7.2302785,8.039007,-7.273199,8.775964,1
2.0473692,3.486027,-1.7874273,-2.9468153,3.2621686,3.763101,2.591389,-2.4294963,-2.0335639,-2.9347267,1
4.164806,5.544857,-4.760346,-5.465595,5.482235,5.7113132,5.0766807,5.4352684,-4.2655005,-5.0633554,1
-0.09473896,-4.7522836,-4.597168,5.305619,-5.413127,-4.7576623,5.372481,5.7063656,-3.7703083,5.4353304,1
3.6181452,4.958954,-4.038139,4.884306,4.9927793,4.958337,4.845288,-4.882058,-3.6140466,-4.057361,1
2.654584,-4.088425,-3.3702955,4.357295,4.6153436,-4.012773,4.053283,-3.938561,-2.9065707,-4.0110335,1
4.6673317,6.081084,-4.93007,5.609023,5.830225,6.110846,5.4870696,5.905701,-3.882945,-5.564452,1
4.0274997,5.405003,-4.2953734,5.1101575,5.4010653,-4.5084224,5.097525,-4.6598477,-3.9259584,5.893976,1
2.5412018,4.3743567,-3.3554335,4.0861874,4.309042,-3.8921874,3.9980652,-3.6560483,-2.5646973,-4.0084605,1
6.268642,7.5939846,-6.635368,7.560529,7.5365095,7.9530168,7.329868,7.6118464,-6.319727,7.607681,1
0.9523776,2.9077566,-1.6026734,2.4150136,-2.4495208,-2.1559064,2.0668457,2.4890842,-0.7826993,-2.3328326,1
2.7476156,3.7020729,-2.7687697,3.4778078,3.760449,-2.8957152,3.4780989,4.1480575,-1.5209,-2.7273784,1
0.6744966,3.9224484,-2.7323723,3.8300822,-3.829551,-3.3035076,3.374913,-3.6181865,-2.2114453,4.3129354,1
2.5879285,4.2993793,-3.1817558,4.1244354,4.255239,-3.769954,3.7061675,-4.1730127,-2.4319677,-4.0426598,1
6.577452,-7.365303,-7.1028485,7.7959557,7.9509687,8.29733,7.559306,8.063133,-6.779371,-7.2242384,1
4.18297,5.481126,-4.3980193,5.1145167,5.2463117,-4.9347014,5.129404,-4.9191575,-3.8091235,5.897522,1
3.0201817,4.128339,-2.9863272,3.7573543,3.9881353,-3.6585357,3.9350863,4.070207,-2.3732712,4.3557477,1
6.6557856,-7.5270767,-7.449383,7.792755,7.875225,7.8232136,7.321324,7.799568,-7.268059,8.04319,1
4.0663314,-5.0896077,5.9760003,5.370994,5.6399217,5.6300035,-1.0225341,-5.428774,-4.722837,5.9086304,1
1.9510255,3.4841077,-2.1714566,-3.2894762,3.6735466,3.3943915,2.8292322,-3.3070362,-2.0846746,-2.9268868,1
6.4679265,-7.0684595,-6.945561,7.5331583,7.695456,7.721179,7.4488707,7.5702925,-6.548081,-7.2394834,1
1.1187227,2.3446667,2.388203,-2.2248223,-2.0569546,-1.6215861,-0.4314532,-1.5914092,-1.1032999,-1.5081825,1
2.8819323,4.584809,-2.9884214,3.7685637,4.0156827,-3.3767095,3.746351,3.8246164,-2.0852249,3.8568456,1
3.9056036,5.7201138,-4.5819345,5.402829,5.5632133,-4.822292,5.1667633,-5.17045,-3.9242823,6.1489005,1
